D1: timeItTookForPassengerToGoFromUnmatchedToDroppedOff (mins),D2: number of minutes they spend driving passengers from pickup to drop-off locations minus the number of minutes they spend driving to pickup passengers,,,,
14.730055571739072,14.730055571739072,,,,
1.5062126922314594,1.5062126922314594,,,,
1.454355003235858,1.454355003235858,,,,
15.797242382080759,15.797242382080759,,,,
0,0,,,,
14.60086338516375,14.60086338516375,,,,
12.841920440572032,12.841920440572032,,,,
0,0,,,,
15.153133158704533,15.153133158704533,,,,
2.263516646910245,2.263516646910245,,,,
0.2656025965681258,0.2656025965681258,,,,
15.724530071040501,15.724530071040501,,,,
1.2406100956633337,1.2406100956633337,,,,
0,0,,,,
2.3786316576713387,2.3786316576713387,,,,
10.264555065176001,10.264555065176001,,,,
15.797242382080759,15.797242382080759,,,,
0.6349663908483792,-0.103761198,,,,
14.641407880233013,14.641407880233013,,,,
0,0,,,,
0.6349663908483792,-0.103761198,,,,
1.823718797516112,1.823718797516112,,,,
14.730055571739072,14.730055571739072,,,,
2.2527529381815086,0.6559570682902075,,,,
3.0643288931794457,0.5831087018527783,,,,
14.097508705759294,14.097508705759294,,,,
13.286184449276696,13.286184449276696,,,,
1.2406100956633337,-1.240610096,,,,
0,0,,,,
15.724530071040501,15.724530071040501,,,,
66.03209824451001,66.03209824451001,,,,
1.2406100956633337,1.2406100956633337,,,,
1.454355003235858,1.454355003235858,,,,
0,0,,,,
0,0,,,,
0.6349663908483792,-0.103761198,,,,
15.153133158704533,15.153133158704533,,,,
14.722700297119347,14.722700297119347,,,,
94.91545204,94.91545204,,,,
15.43173792,15.43173792,,,,
2.4654170492385217,2.4654170492385217,,,,
2.3786316576713387,2.3786316576713387,,,,
11.29558328909434,11.29558328909434,,,,
1.2406100956633337,1.2406100956633337,,,,
12.841920440572032,12.841920440572032,,,,
0.155886589,0.155886589,,,,
0,0,,,,
0,0,,,,
10.336308350148053,10.336308350148053,,,,
8.461015762023306,8.461015762023306,,,,
1.454355003235858,1.454355003235858,,,,
11.656307112072756,9.153768052848926,,,,
0,0,,,,
2.4654170492385217,2.4654170492385217,,,,
86.73182288065277,86.73182288065277,,,,
97.00069092898063,97.00069092898063,,,,
10.376406988723318,8.996541550972106,,,,
88.40383642507484,88.40383642507484,,,,
14.641407880233013,14.641407880233013,,,,
0.3693637942802535,0.3693637942802535,,,,
12.408905821342127,12.408905821342127,,,,
2.2198876734515336,0.28219052807981826,,,,
1.4186481970715248,1.4186481970715248,,,,
0,0,,,,
0,0,,,,
88.16052108035824,88.16052108035824,,,,
3.0643288931794457,0.5831087018527783,,,,
16.393743254367866,13.91252306,,,,
10.065472228938361,10.065472228938361,,,,
1.823718797516112,1.823718797516112,,,,
32.94621359,22.579264937911276,,,,
1.2769450730622505,1.2769450730622505,,,,
1.416282384334698,1.416282384334698,,,,
0,0,,,,
1.5062126922314594,1.5062126922314594,,,,
14.730055571739072,14.730055571739072,,,,
86.34190788963961,86.34190788963961,,,,
1.6134733216416381,1.6134733216416381,,,,
0,0,,,,
13.95494370132374,13.95494370132374,,,,
14.315948254963052,14.315948254963052,,,,
0.7548913472052461,0.7548913472052461,,,,
0.2656025965681258,0.2656025965681258,,,,
0.5514354783879735,-0.551435478,,,,
97.00069092898063,97.00069092898063,,,,
11.77739686999563,11.77739686999563,,,,
15.153133158704533,15.153133158704533,,,,
1.2406100956633337,-1.240610096,,,,
0.3693637942802535,0.3693637942802535,,,,
1.454355003235858,1.454355003235858,,,,
14.197531924015774,11.716311732689105,,,,
1.2217636755805725,1.2217636755805725,,,,
2.694965098899192,0.21374490757252446,,,,
2.834780843518775,2.834780843518775,,,,
0,0,,,,
10.519342028083544,10.519342028083544,,,,
3.943110956305925,2.5625168394236706,,,,
94.91545204,94.91545204,,,,
1.2406100956633337,1.2406100956633337,,,,
1.2406100956633337,1.2406100956633337,,,,
1.2406100956633337,1.2406100956633337,,,,
14.75334995107321,13.24356725666272,,,,
0.9502981898568685,0.9502981898568685,,,,
1.2406100956633337,1.2406100956633337,,,,
1.520773196561521,1.520773196561521,,,,
1.2406100956633337,1.2406100956633337,,,,
3.6860349883298613,3.6860349883298613,,,,
0,0,,,,
0,0,,,,
1.2769450730622505,1.2769450730622505,,,,
1.2769450730622505,1.2769450730622505,,,,
2.727543003255227,2.727543003255227,,,,
2.834780843518775,2.834780843518775,,,,
16.329313221753655,13.88578587059251,,,,
28.533786285174862,28.533786285174862,,,,
2.4654140177897634,0.506442728,,,,
0.7548913472052461,0.7548913472052461,,,,
86.34190788963961,86.34190788963961,,,,
0,0,,,,
14.641407880233013,14.641407880233013,,,,
0.5514354783879735,-0.551435478,,,,
1.823718797516112,1.823718797516112,,,,
1.2406100956633337,1.2406100956633337,,,,
14.050284390774504,14.050284390774504,,,,
2.694965098899192,0.21374490757252446,,,,
67.12489131312107,64.64367112179441,,,,
2.694965098899192,0.21374490757252446,,,,
1.2406100956633337,-1.240610096,,,,
65.88428121745774,65.88428121745774,,,,
4.6356682589226965,4.6356682589226965,,,,
84.11758815639124,82.83807439398049,,,,
2.694965098899192,0.21374490757252446,,,,
1.2406100956633337,1.2406100956633337,,,,
86.98601711301583,86.98601711301583,,,,
1.454355003235858,1.454355003235858,,,,
0,0,,,,
0.807765027,-0.807765027,,,,
13.567188178243939,13.567188178243939,,,,
16.393743254367866,13.91252306,,,,
4.702894905,0.9666667816049503,,,,
2.928715654204267,0.29823098907900947,,,,
1.2406100956633337,1.2406100956633337,,,,
1.823718797516112,1.823718797516112,,,,
2.782057243975324,1.1505968113834797,,,,
2.694965098899192,0.21374490757252446,,,,
3.0643288931794457,0.5831087018527783,,,,
16.393743254367866,13.91252306,,,,
87.32425445841184,87.32425445841184,,,,
1.2406100956633337,-1.240610096,,,,
96.41278199735972,96.41278199735972,,,,
1.3063268255932194,-0.203455869,,,,
0.42698501409536527,0.42698501409536527,,,,
88.82792468,87.31814198865811,,,,
34.40684115112298,34.15138423333193,,,,
1.6828119900548941,-0.090647906,,,,
94.25881387475991,94.25881387475991,,,,
1.4039045890675925,1.4039045890675925,,,,
0,0,,,,
15.201024289977134,15.201024289977134,,,,
0.2656025965681258,0.2656025965681258,,,,
93.13830480780025,84.43747771526715,,,,
1.3063268255932194,-0.203455869,,,,
0.3693637942802535,0.3693637942802535,,,,
0.3693637942802535,0.3693637942802535,,,,
0,0,,,,
28.326089507843612,28.326089507843612,,,,
95.60176342956893,95.60176342956893,,,,
1.5062126922314594,1.5062126922314594,,,,
0.3693637942802535,0.3693637942802535,,,,
2.6336755912529846,2.6336755912529846,,,,
1.2406100956633337,1.2406100956633337,,,,
2.153109421729245,1.6219042285929937,,,,
1.2769450730622505,1.2769450730622505,,,,
85.30573153801714,85.30573153801714,,,,
1.454355003235858,1.454355003235858,,,,
13.26033916167368,13.26033916167368,,,,
0.3693637942802535,0.3693637942802535,,,,
2.6442342542394646,2.113029061103213,,,,
15.689649484506964,15.434192566715915,,,,
0,0,,,,
0.2656025965681258,0.2656025965681258,,,,
1.2769450730622505,1.2769450730622505,,,,
1.823718797516112,1.823718797516112,,,,
0.5514354783879735,0.5514354783879735,,,,
13.223566510487592,13.223566510487592,,,,
9.899397447621041,9.899397447621041,,,,
4.720428971082396,4.720428971082396,,,,
0.3693637942802535,0.3693637942802535,,,,
1.5062126922314594,1.5062126922314594,,,,
59.47664839677745,58.48475019141466,,,,
95.73137299272271,95.73137299272271,,,,
2.7425368721420935,0.2990095209809486,,,,
0,0,,,,
73.51029796655367,73.51029796655367,,,,
0.807765027,0.807765027,,,,
1.2113811601547153,1.2113811601547153,,,,
4.9437631489246545,4.9437631489246545,,,,
86.68025861304308,86.68025861304308,,,,
0,0,,,,
1.4039045890675925,1.4039045890675925,,,,
14.657343260698815,14.657343260698815,,,,
1.2769450730622505,1.2769450730622505,,,,
0,0,,,,
0,0,,,,
9.641316581062659,9.343606109498818,,,,
1.823718797516112,1.823718797516112,,,,
13.759326300322567,13.759326300322567,,,,
0,0,,,,
1.5062126922314594,1.5062126922314594,,,,
1.454355003235858,1.454355003235858,,,,
2.4654170492385217,2.4654170492385217,,,,
0,0,,,,
1.823718797516112,1.823718797516112,,,,
0,0,,,,
1.454355003235858,1.454355003235858,,,,
0.3693637942802535,0.3693637942802535,,,,
0,0,,,,
1.8875068251611196,1.8875068251611196,,,,
2.1425507587427655,2.1425507587427655,,,,
1.454355003235858,1.454355003235858,,,,
0,0,,,,
11.268949261661222,11.268949261661222,,,,
2.7425368721420935,0.2990095209809486,,,,
1.823718797516112,1.823718797516112,,,,
14.722700297119347,14.722700297119347,,,,
83.33354864966925,82.11975005661998,,,,
1.2406100956633337,1.2406100956633337,,,,
14.710137112545802,14.710137112545802,,,,
13.811475442108499,13.811475442108499,,,,
1.823718797516112,1.823718797516112,,,,
0.3693637942802535,0.3693637942802535,,,,
15.543466615838542,15.543466615838542,,,,
1.886950836257756,1.886950836257756,,,,
14.315948254963052,14.315948254963052,,,,
0.3693637942802535,0.3693637942802535,,,,
2.4654170492385217,2.4654170492385217,,,,
2.0057904816238317,0.9029195248478846,,,,
0.3693637942802535,0.3693637942802535,,,,
12.979870727060504,12.70397015408356,,,,
2.3786316576713387,2.3786316576713387,,,,
0,0,,,,
95.35941275499263,95.35941275499263,,,,
0.2656025965681258,0.2656025965681258,,,,
0,0,,,,
86.60754630200283,86.60754630200283,,,,
15.607137173495186,15.607137173495186,,,,
0,0,,,,
0.5514354783879735,-0.551435478,,,,
0,0,,,,
1.520773196561521,1.520773196561521,,,,
0.3693637942802535,0.3693637942802535,,,,
14.730055571739072,14.730055571739072,,,,
2.7425368721420935,0.2990095209809486,,,,
1.823718797516112,1.823718797516112,,,,
1.2769450730622505,1.2769450730622505,,,,
1.7250830505945942,1.7250830505945942,,,,
0.2656025965681258,0.2656025965681258,,,,
59.91356633269758,59.91356633269758,,,,
0,0,,,,
0,0,,,,
0.2656025965681258,0.2656025965681258,,,,
13.71978307997112,13.139875664414763,,,,
1.454355003235858,1.454355003235858,,,,
1.6606392206265594,0.33576002592051046,,,,
2.5720810003841335,0.23572817775105198,,,,
1.2406100956633337,1.2406100956633337,,,,
0,0,,,,
88.16052108035824,88.16052108035824,,,,
0.2656025965681258,0.2656025965681258,,,,
0,0,,,,
89.40113117602156,86.91991098469491,,,,
1.2406100956633337,-1.240610096,,,,
0.7548913472052461,0.7548913472052461,,,,
14.657343260698815,14.657343260698815,,,,
1.5062126922314594,1.5062126922314594,,,,
1.2406100956633337,1.2406100956633337,,,,
0.3693637942802535,0.3693637942802535,,,,
15.035740261159217,15.035740261159217,,,,
0,0,,,,
1.823718797516112,1.823718797516112,,,,
0,0,,,,
1.2406100956633337,-1.240610096,,,,
14.895423684353949,14.895423684353949,,,,
1.454355003235858,1.454355003235858,,,,
0,0,,,,
5.559532483494742,3.0783122921680754,,,,
14.60086338516375,14.60086338516375,,,,
14.974012093990531,14.974012093990531,,,,
1.823718797516112,1.823718797516112,,,,
2.694965098899192,0.21374490757252446,,,,
1.2406100956633337,1.2406100956633337,,,,
1.4039045890675925,1.4039045890675925,,,,
2.259896606642086,2.259896606642086,,,,
3.1506326712034176,2.201188751,,,,
15.634030638618412,15.634030638618412,,,,
1.2406100956633337,-1.240610096,,,,
1.5062126922314594,1.5062126922314594,,,,
1.3063268255932194,-0.203455869,,,,
4.7864370574551245,4.544727811,,,,
0,0,,,,
1.2406100956633337,1.2406100956633337,,,,
9.818165999564071,8.510771148912067,,,,
0.3693637942802535,0.3693637942802535,,,,
0,0,,,,
2.3786316576713387,2.3786316576713387,,,,
2.7212183748846477,1.211435680474156,,,,
94.38842343791369,94.38842343791369,,,,
15.046121706997505,15.046121706997505,,,,
0,0,,,,
2.4654170492385217,2.4654170492385217,,,,
3.0755505680331443,2.1974013826996885,,,,
14.646766700470643,14.646766700470643,,,,
10.653022819787598,10.653022819787598,,,,
1.2406100956633337,1.2406100956633337,,,,
1.823718797516112,1.823718797516112,,,,
0,0,,,,
1.2769450730622505,1.2769450730622505,,,,
66.52839044083396,66.52839044083396,,,,
92.49245938540386,92.49245938540386,,,,
1.5062126922314594,0.9750074990952078,,,,
1.2217636755805725,-1.221763676,,,,
1.8237187975161115,-1.084991209,,,,
1.454355003235858,1.454355003235858,,,,
15.153133158704533,15.153133158704533,,,,
0.3693637942802535,0.3693637942802535,,,,
0.6349663908483792,0.10376119771212772,,,,
14.849394050141933,13.628176990698575,,,,
2.834780843518775,2.834780843518775,,,,
0.2656025965681258,-0.265602597,,,,
0,0,,,,
15.153133158704533,15.153133158704533,,,,
1.2406100956633337,1.2406100956633337,,,,
0.2656025965681258,-0.265602597,,,,
2.7212183748846477,1.211435680474156,,,,
66.52839044083396,66.52839044083396,,,,
1.5062126922314594,1.5062126922314594,,,,
1.5062126922314594,1.5062126922314594,,,,
12.693175385309974,12.034883570045597,,,,
0.7548913472052461,0.7548913472052461,,,,
86.72030733,85.98157973871349,,,,
1.5207731965615212,1.2569458422291295,,,,
15.046121706997505,15.046121706997505,,,,
1.8755764865117128,1.1368488979512061,,,,
1.9663270276794018,1.9663270276794018,,,,
14.949318041334587,14.668438181647266,,,,
1.823718797516112,1.823718797516112,,,,
14.053498948612104,14.053498948612104,,,,
13.71978307997112,13.139875664414763,,,,
1.2406100956633337,1.2406100956633337,,,,
1.4039045890675925,1.4039045890675925,,,,
0,0,,,,
0.3693637942802535,0.3693637942802535,,,,
15.797242382080759,15.797242382080759,,,,
1.2406100956633337,1.2406100956633337,,,,
2.834780843518775,2.834780843518775,,,,
1.3152423325626288,1.3152423325626288,,,,
13.191609929360894,13.191609929360894,,,,
1.454355003235858,1.454355003235858,,,,
1.4039045890675925,1.4039045890675925,,,,
1.5062126922314594,1.5062126922314594,,,,
1.4039045890675925,1.4039045890675925,,,,
1.454355003235858,1.454355003235858,,,,
2.3786316576713387,2.3786316576713387,,,,
13.13187414835021,12.551966732793854,,,,
15.046121706997505,15.046121706997505,,,,
1.454355003235858,1.454355003235858,,,,
1.454355003235858,1.454355003235858,,,,
2.4654170492385217,2.4654170492385217,,,,
1.823718797516112,1.823718797516112,,,,
1.454355003235858,1.454355003235858,,,,
0.2656025965681258,0.2656025965681258,,,,
84.93493782840731,84.01506497608307,,,,
52.065547913284284,52.065547913284284,,,,
4.3296289014892695,4.3296289014892695,,,,
15.153133158704533,15.153133158704533,,,,
2.034403128839946,2.034403128839946,,,,
11.588802691922812,9.107582500596143,,,,
3.0643288931794457,0.5831087018527783,,,,
2.694965098899192,0.21374490757252446,,,,
2.4654170492385217,2.4654170492385217,,,,
1.2769450730622505,1.2769450730622505,,,,
1.454355003235858,1.454355003235858,,,,
13.972460940087428,13.719593344676902,,,,
13.233563917947645,13.233563917947645,,,,
15.724530071040501,15.724530071040501,,,,
0,0,,,,
0.3693637942802535,-0.369363794,,,,
15.724530071040501,15.117316736991535,,,,
1.27014844,0.11862441712140415,,,,
1.454355003235858,1.454355003235858,,,,
1.643744401841825,1.643744401841825,,,,
84.07428998076237,84.07428998076237,,,,
15.634030638618412,15.634030638618412,,,,
86.91330480197558,86.91330480197558,,,,
1.4039045890675925,1.4039045890675925,,,,
1.2406100956633337,-1.240610096,,,,
65.33201144391695,65.33201144391695,,,,
10.348195074419701,9.366005330220995,,,,
3.445998264736474,2.858865479585733,,,,
0,0,,,,
1.823718797516112,1.823718797516112,,,,
8.021820638826167,7.198507128514223,,,,
3.7164132945375368,3.7164132945375368,,,,
1.454355003235858,1.454355003235858,,,,
0.2656025965681258,0.2656025965681258,,,,
0.091770747,0.091770747,,,,
13.233563917947645,13.233563917947645,,,,
10.83595197751197,10.83595197751197,,,,
0.3693637942802535,0.3693637942802535,,,,
0.2656025965681258,0.2656025965681258,,,,
86.68025861304308,86.68025861304308,,,,
11.506725255359857,7.145502412664044,,,,
1.520773196561521,1.520773196561521,,,,
2.3786316576713387,2.3786316576713387,,,,
1.2406100956633337,1.2406100956633337,,,,
2.7198036092733897,1.4699932800706699,,,,
85.78963811609881,85.78963811609881,,,,
2.3786316576713387,2.3786316576713387,,,,
2.7212183748846477,1.211435680474156,,,,
11.56563525373278,10.81394238888722,,,,
94.38842343791369,94.38842343791369,,,,
15.511160366773066,15.511160366773066,,,,
0,0,,,,
0.2656025965681258,0.2656025965681258,,,,
14.085946348362846,14.085946348362846,,,,
94.17154632269855,94.17154632269855,,,,
15.607137173495186,15.607137173495186,,,,
13.763678481422271,13.763678481422271,,,,
15.797242382080759,15.797242382080759,,,,
0,0,,,,
13.043613359824676,12.754287701901687,,,,
5.331592687591317,1.5245110420095578,,,,
1.2769450730622505,1.2769450730622505,,,,
0,0,,,,
13.043613359824674,13.043613359824674,,,,
1.2406100956633337,1.2406100956633337,,,,
1.5447440893288518,1.5447440893288518,,,,
2.4654170492385217,2.4654170492385217,,,,
15.153133158704533,15.153133158704533,,,,
1.9747737933551583,1.2042310643934568,,,,
12.603700997739985,12.603700997739985,,,,
0.3693637942802535,0.3693637942802535,,,,
14.305644320653592,13.317306563563406,,,,
1.2406100956633337,1.2406100956633337,,,,
1.823718797516112,1.823718797516112,,,,
96.45059076,96.45059076,,,,
33.502833810140416,31.36853277766373,,,,
2.6336755912529846,2.6336755912529846,,,,
0,0,,,,
15.153133158704533,15.153133158704533,,,,
13.23880003688821,13.23880003688821,,,,
1.4039045890675925,1.4039045890675925,,,,
12.481618132382383,12.481618132382383,,,,
0.2656025965681258,0.2656025965681258,,,,
1.823718797516112,1.823718797516112,,,,
0.3693637942802535,0.3693637942802535,,,,
0,0,,,,
88.80463030373446,88.80463030373446,,,,
2.237449108,0.8040972853220321,,,,
13.086516111112726,7.9409606213953605,,,,
1.2406100956633337,1.2406100956633337,,,,
92.55011600114969,92.55011600114969,,,,
1.2406100956633337,1.2406100956633337,,,,
0,0,,,,
4.350950183849096,1.9074228326879508,,,,
2.7212183748846477,1.211435680474156,,,,
14.475600245230568,14.475600245230568,,,,
2.4654170492385217,2.4654170492385217,,,,
94.25881387475991,94.25881387475991,,,,
10.310334155094678,8.800551460684186,,,,
